1,.77,1,1,5.5,1.26
1,1.20,1,1,10,2
1,1.13,1,1,8,1.2
1,.60,1,1,6,1.36
1,3.50,1,1,18.5,2
3,.96,1,1,5,2
2,3.20,1,1,16,3.55
1,.70,1,1,5,1.15
1,2.69,1,1,10,2.26
1,1.30,1,1,7,1.95
2,4.00,1,1,16,3.45
6,.60,1,2,5.5,0
1,1.74,1,1,8.5,1.86
2,.40,1,1,4,1
1,1.10,1,1,8,2.6
1,.99,1,1,6,1
1,5.12,1,2,19.5,0
1,.50,1,1,4,1.16
1,2.90,1,1,13,2.95
1,1.40,1,1,7,0.75
2,1.66,1,2,9,0
1,5.90,1,1,22.5,0
5,.89,1,1,6,1
1,5.15,1,1,23.5,6.2
5,.66,1,1,5.5,1.26
1,1.74,1,1,10,2.16
6,2.44,1,1,9.5,2.16
5,2.02,1,2,7.5,0
1,.50,1,4,5.5,0
1,1.53,1,2,14.5,0
1,3.30,1,1,15,3.15
1,.63,1,2,5.5,0
1,1.14,1,2,8,0
1,.80,1,1,6.5,1.45
6,1.95,1,1,12,2.66
2,4.80,1,1,16,3.35
1,1.04,1,1,6.5,1.46
5,.71,1,1,4.5,0.58
1,4.70,1,1,15.5,1.2
1,.31,1,1,3,0.86
1,1.50,1,1,8,1.75
1,7.19,1,1,27,7.08
5,1.20,1,2,7.5,0
1,3.38,1,2,15.5,0
6,.74,1,1,5,1
1,.70,1,1,5,1.35
4,.27,1,2,3.5,0
2,.59,1,1,5,1.7
1,16.50,2,1,52,14
1,.70,1,2,6.5,0
1,.94,1,1,6,1.46
2,1.06,1,1,6.5,1.66
1,1.80,1,1,11.5,2.45
1,4.79,1,1,18.5,3.86
1,.53,1,1,5.5,1.26
1,1.77,1,2,8.5,0
1,2.00,1,1,10,1.5
1,.98,1,1,7,1.66
1,2.08,1,1,12.5,0.8
1,.80,1,1,8,1.75
1,.80,1,1,4.5,1.89
2,2.10,1,2,10.5,0
1,6.80,1,1,20,4.25
1,17.50,2,1,52,5
1,4.76,1,1,16,4.45
1,.95,1,1,7,1.76
6,7.92,1,1,27,3
1,1.50,1,2,7,0
1,1.00,1,2,7,0
2,.60,1,1,6.5,1
2,1.30,1,1,7,1.65
2,1.80,1,2,11,0
1,3.02,1,2,11.5,0
2,2.90,1,2,12.5,0
1,2.88,1,1,12.5,0
6,1.58,1,1,9,2.16
1,1.16,1,1,6.5,1.95
2,.53,1,1,4,0.4
4,3.60,1,1,14,3.05
1,1.67,1,2,7,0
2,2.36,1,1,11.5,3.2
1,.80,1,2,5.5,0
1,.41,1,1,5,1.16
1,2.94,1,2,11.5,0
1,1.76,1,1,12,2.56
3,3.02,1,1,12.5,3.45
1,1.00,1,2,7,0
1,1.13,1,1,6.5,1.46
1,1.51,1,1,8.5,1.86
1,.80,1,1,6.5,2
1,1.56,1,1,8.5,2
6,1.62,1,1,10.5,1.7
1,2.86,1,2,12,0
1,3.51,1,1,12.5,2.86
1,.90,1,2,6,0
1,.20,1,2,3,0
1,.70,1,2,4,0
1,3.30,1,1,11.5,1.5
2,5.51,1,2,21,0
1,.40,1,1,4,0.95
1,1.60,1,2,15.5,0
1,7.70,1,1,26,5.35
1,.70,1,2,5.5,0
1,.65,1,1,6.5,1.95
1,8.30,1,1,29.5,7.35
6,1.09,1,2,6.5,0
1,4.14,1,1,20,4.16
1,3.50,1,1,15,3.15
1,.00,1,1,6.5,1.6
1,1.33,1,2,6,0
3,1.00,1,1,6.5,1.45
6,2.22,1,1,13.5,2.86
4,8.34,1,2,27.5,0
2,1.63,1,2,8.5,0
1,1.92,1,1,10.5,1.5
1,1.89,1,2,7.5,0
1,2.00,1,2,9.5,0
1,1.60,1,1,9,0.5
1,9.40,1,1,26.5,0
1,3.11,1,1,12,2.66
1,1.60,1,1,11.5,1.7
1,6.20,1,2,29,0
1,1.52,1,1,8.5,1.96
5,.69,1,2,8,0
1,.90,1,2,6,0
1,.80,1,1,5.5,1.25
1,1.61,1,2,11,0
1,.90,1,1,5,1.15
1,1.09,1,1,7,1.56
1,1.92,1,1,10,2.26
1,10.30,1,1,29.5,8.95
6,1.91,1,2,12,0
2,1.20,1,2,10,0
4,6.30,1,1,23,6.05
5,.49,1,1,4.5,1.06
6,1.60,1,2,7.5,0
1,.60,1,2,5.5,0
1,1.90,1,1,10,2.36
2,.84,1,1,4.5,1.45
2,2.90,1,1,14,2.95
2,6.00,1,1,20.5,4.25
1,.49,1,1,8,1.5
1,3.91,1,1,15,3.26
1,4.80,1,1,21,3
1,1.92,1,1,12,2.76
2,10.40,1,1,39.5,5
1,1.60,1,1,9,2
1,1.20,1,1,7,1.65
1,3.86,1,1,14,3.06
2,4.27,1,2,14,0
1,2.42,1,1,10.5,1.5
1,.81,1,2,9.5,0
1,2.60,1,1,11,1.5
1,1.30,1,1,7,1.75
1,.91,1,1,5,0.75
1,1.43,1,1,10.5,3.39
1,1.48,1,1,6.5,1.95
1,7.10,1,1,24.5,2
1,2.60,1,1,13,2
1,1.20,1,1,6,1
6,.71,1,1,5,1
1,.62,1,2,4,0
1,1.51,1,2,7.5,0
2,15.10,1,1,46,2
2,.42,1,1,4,0.7
2,.50,1,2,4,0
2,1.36,1,2,7,0
1,.57,1,1,5,0.87
1,.80,1,1,4.5,1.25
1,2.80,1,2,13,0
1,1.00,1,1,7,1.75
1,5.96,1,1,22,1
1,8.30,1,1,24.5,7.71
1,.82,1,1,5,1.2
1,.70,1,1,4.5,1.05
1,1.61,1,2,8,0
1,10.70,1,2,31,0
1,1.20,1,1,6.5,1
1,1.10,1,1,6,1.8
2,3.35,1,1,13.5,2.96
1,2.90,1,1,12.5,2.65
1,5.01,1,1,24,2
1,12.41,1,1,37,2
1,1.80,1,1,8.5,1.96
2,3.30,1,1,12,2
1,1.31,1,2,7,0
2,1.70,1,2,10,0
6,1.29,1,1,8,2.2
1,1.12,1,2,6.5,0
1,1.80,1,1,9.5,2.15
1,1.10,1,1,6.5,1.56
5,3.94,1,1,15,1.1
1,1.87,1,1,9,1
2,2.67,1,1,13,2.96
1,2.84,1,2,11.5,0
1,4.23,1,1,16.5,3.46
3,3.95,1,1,14,2
5,1.43,1,2,9.5,0
1,.86,1,1,6,1.7
1,2.52,1,1,11,3.08
1,2.74,1,2,12,0
1,1.00,1,2,6.5,0
1,4.46,1,1,18.5,2.5
4,8.50,1,1,24,5
2,.93,1,1,5,1
1,1.27,1,1,8.5,1.86
1,6.50,1,1,21,2
1,1.10,1,2,7.5,0
1,.60,1,1,8,1.95
1,6.85,1,2,20,0
3,.71,1,1,7.5,1.66
5,1.20,1,2,8.5,0
1,1.35,1,1,6,1.82
2,3.17,1,1,13.5,3.58
1,2.71,1,1,10.5,3.54
1,1.65,1,1,8,1.76
1,1.00,1,1,7,1.75
1,2.00,1,2,12,0
1,3.19,1,2,14.5,0
1,1.71,1,1,11.5,2.46
2,.30,1,1,4,0.95
1,1.40,1,1,11,2.35
1,2.70,1,2,11.5,0
4,3.43,1,1,22.5,0
1,.98,1,1,6.5,1.66
5,1.09,1,1,6.5,2.08
1,8.30,1,2,27.5,0
1,2.61,1,1,13,3.45
1,7.71,1,1,28,5.76
2,10.80,1,2,33,0
1,.80,1,1,9.5,2.25
1,2.20,1,1,10,2.35
1,.50,1,1,4,1.06
6,1.75,1,1,8.5,1.86
1,7.16,1,1,22.5,4.66
2,1.00,1,1,5.5,0
1,1.40,1,2,8.5,0
2,1.40,1,1,7.5,1.75
1,2.32,1,1,9,2.06
1,1.00,1,2,7,0
1,5.30,1,2,25.5,0
1,1.70,1,1,8,2.5
1,1.67,1,1,9,1.96
2,1.00,1,2,7.5,0
1,3.22,1,1,16.5,2.5
1,5.30,1,1,17,3.65
1,1.73,1,1,10,1
2,.20,1,2,3,0
1,7.00,1,1,22,6.95
1,1.30,1,1,7,0
1,1.30,1,1,9.5,0.1
1,3.30,1,2,11.5,0
1,1.18,1,1,6,1
1,.30,1,1,5,1.15
1,7.59,1,1,24,3
1,6.00,1,1,18.5,0
1,2.10,1,1,9,2.45
2,2.00,1,1,9,1
2,.40,1,1,7,1.56
1,.90,1,1,7.5,1.65
3,.62,1,1,8,1.76
1,1.81,1,1,10,2.7
1,1.20,1,1,7,1.56
3,9.40,1,2,39,0
1,1.64,1,1,10.5,1.13
1,1.02,1,1,5,1
1,1.70,1,1,7,1.65
1,1.18,1,2,6,0
1,1.81,1,1,8.5,1.96
1,1.02,1,1,7.5,1.5
1,1.19,1,2,6,0
1,6.20,1,1,22.5,4.75
1,11.52,1,2,38.5,0
1,1.50,1,1,7,1.55
5,1.26,1,1,8.5,1.86
4,2.45,1,2,11,0
1,1.16,1,1,7,1.5
1,6.01,1,2,18.5,0
2,3.10,1,2,13,0
1,.91,1,1,5,1.36
5,2.90,1,1,16,2.5
2,4.70,1,2,17,0
6,6.18,1,1,22.5,4.76
1,2.24,1,2,10.5,0
1,1.30,1,2,8,0
1,.70,1,1,5,1.15
1,8.20,1,1,29,5
6,.80,1,2,6,0
1,16.66,1,2,45,0
2,1.57,1,1,7,5
1,4.50,1,1,15,3.25
6,.86,1,1,6,2.04
1,1.61,1,1,6.5,1.46
1,3.20,1,3,16.5,0
1,1.13,1,1,7,1.66
1,1.20,1,1,6,3
3,1.00,1,1,6,1.45
1,1.50,1,1,8.5,2.05
2,2.10,1,1,11,2.55
2,7.82,1,2,26.5,0
1,4.20,1,1,19.5,4.05
1,1.69,1,2,8.5,0
1,3.10,1,1,14,4.55
1,3.30,1,2,15.5,0
1,3.10,1,1,16.5,3.65
1,6.81,1,1,22.5,5.95
1,2.80,1,1,15,1.2
1,5.30,1,1,24,3.72
1,2.62,1,1,12,2.56
2,.93,1,1,5.5,0
1,.84,1,1,5,1
1,3.20,1,1,18,3.2
1,3.40,1,1,12.5,3.5
1,1.79,1,1,10.5,2.46
1,3.73,1,2,15.5,0
1,.60,1,2,5,0
1,2.10,1,2,10.5,0
1,.92,1,1,5.5,1.5
1,1.70,1,1,13,2.75
1,2.20,1,1,10,2.36
1,.10,1,2,3.5,0
1,.50,1,2,4.5,0
1,2.90,1,1,12.5,2
1,.40,1,1,3.5,1
1,1.10,1,2,6.5,0
6,3.07,1,2,11.5,0
1,2.00,1,1,9,1.96
1,.30,1,2,3.5,0
1,1.60,1,2,8,0
1,1.93,1,1,8.5,1.86
1,1.55,1,1,7.5,1.66
1,2.80,1,1,14.5,3.05
1,.57,1,1,3.5,0.86
1,3.10,1,1,11,2
1,1.57,1,2,8.5,0
2,4.34,1,1,16,5.19
1,17.00,3,2,68.5,0
1,1.53,1,2,15,0
1,6.20,1,1,27,4
1,2.50,1,1,10.5,1
1,2.52,1,1,10,2.5
1,1.80,1,1,7,1
5,1.25,1,2,6,0
1,8.40,1,1,27,3
1,4.08,1,2,21,0
1,.56,1,1,6.5,1
2,10.60,1,2,32.5,0
1,1.50,1,2,9.5,0
1,.80,1,2,6.5,0
5,4.30,1,2,14.5,0
1,3.70,1,1,14,2
2,1.31,1,2,12.5,0
1,7.90,1,1,26,8.05
1,.60,1,1,7.5,2
1,1.58,1,1,10.5,0
1,1.30,1,1,7,1.55
1,1.40,1,1,8,2.9
1,3.33,1,2,13,0
1,3.50,1,1,12,2
1,1.68,1,1,7.5,2.49
1,1.50,1,2,7.5,0
1,3.00,1,2,15.5,0
1,2.13,1,1,13,2.76
1,5.10,1,1,24,4.95
1,1.25,1,1,9,1
1,1.00,1,2,6,0
1,5.30,1,1,18.5,0
1,2.57,1,1,11,2
1,2.70,1,2,11.5,0
1,.85,1,1,6,1.36
1,1.50,1,1,6.5,0.2
1,14.40,2,1,52,13.2
1,1.13,1,2,6.5,0
3,.54,1,2,5.5,0
1,19.27,2,1,52,11.67
1,.67,1,1,4.5,1.06
1,6.40,1,2,24,0
1,.88,1,1,6,1.46
1,.50,1,1,4,1.05
1,1.16,1,2,7.5,0
5,.88,1,1,5.5,1.26
2,1.80,1,2,11,0
1,1.04,1,2,9,0
4,.52,1,1,4.5,1.32
1,1.80,1,2,7.5,0
1,1.67,1,1,9,2.16
1,.70,1,1,6,1.46
1,.80,1,2,5.5,0
6,.67,1,2,4.5,0
1,.79,1,1,5.5,1.58
3,2.22,1,1,12.5,2.76
2,8.68,1,1,28,7.07
1,3.30,1,1,15,1
3,.80,1,1,5,1
6,.51,1,2,5,0
5,2.43,1,1,11,2.36
1,1.13,1,1,7,1.66
1,1.30,1,1,6.5,1.56
1,16.97,2,2,52,0
1,11.80,1,2,35,0
1,5.49,1,1,19.5,3.5
1,4.61,1,2,17,0
2,1.10,1,1,7,1.65
6,5.21,1,2,24.5,0
1,5.60,1,1,18,3.85
1,5.60,1,1,20.5,4.36
1,7.80,1,1,25,5.25
2,1.16,1,1,6.5,1.46
1,.55,1,1,5.5,1.26
2,5.00,1,1,16.5,1
1,2.18,1,1,11.5,3.84
2,8.08,1,1,23,5.97
4,.79,1,2,6,0
1,1.60,1,2,10.5,0
1,1.15,1,2,6.5,0
2,.71,1,2,5,0
1,.50,1,2,6.5,0
1,2.68,1,1,10.5,2
2,.70,1,1,7,1.75
1,2.60,1,2,11,0
1,2.18,1,1,10,2.16
1,.79,1,1,5,1.26
1,1.70,1,1,10,3
2,17.85,2,1,52,11.67
2,.70,1,1,4.5,0.5
1,2.00,1,1,9.5,1
1,.81,1,1,6,1.95
1,.52,1,1,5.5,1.26
1,3.80,1,2,17.5,0
2,2.14,1,2,7.5,0
1,.49,1,1,3.5,1.2
1,.82,1,1,5,1.16
1,3.60,1,2,24,0
1,.70,1,2,5.5,0
1,1.80,1,1,9.5,2.06
1,1.20,1,1,6.5,1
1,6.48,1,2,23,0
3,2.39,1,1,8.5,1.96
1,1.70,1,1,9,2.05
5,1.62,1,1,12.5,2.66
1,1.00,1,1,8.5,1.95
1,2.07,1,2,9,0
1,1.60,1,1,8.5,1.2
1,3.80,1,1,13.5,2.7
1,3.70,1,1,16.5,3.45
1,1.57,1,1,8.5,1
1,1.96,1,1,11,1.5
3,10.31,1,2,34.5,0
1,1.06,1,2,6.5,0
1,8.42,1,1,28,3
1,.70,1,2,4,0
1,1.90,1,1,11.5,1
1,2.21,1,1,14.5,4.08
1,1.40,1,1,9,1.95
1,4.31,1,1,17.5,2.74
1,1.70,1,1,8.5,1
1,1.14,1,1,6,1.36
1,1.13,1,1,7,2.2
1,2.90,1,1,14.5,3.05
5,.54,1,2,5,0
5,1.91,1,1,9.5,2.26
1,1.37,1,2,7,0
2,1.90,1,1,11.5,2.45
1,1.30,1,2,6,0
1,5.70,1,1,31.5,1.5
3,17.80,3,1,67,16.5
1,6.25,1,2,22,0
1,3.59,1,1,13,1.1
1,4.10,1,2,21,0
1,3.30,1,1,13.5,2.95
1,1.74,1,2,8,0
1,9.00,1,1,29,6.06
1,6.48,1,2,24,0
1,1.48,1,1,7.5,1
3,1.47,1,1,10.5,2.26
1,7.50,1,1,22,5.75
1,1.30,1,2,10,0
1,1.40,1,2,7.5,0
1,1.70,1,1,8,1.75
1,2.32,1,1,11,2.36
2,2.40,1,2,12,0
1,2.40,1,1,12,2
1,.50,1,2,5.5,0
1,1.56,1,2,7.5,0
1,3.58,1,1,17.5,4.58
1,.91,1,1,5,1.26
1,3.80,1,1,15,2
2,1.33,1,1,9,2.58
1,1.90,1,1,9.5,2.06
1,9.76,1,1,28.5,8.84
6,.98,1,1,7,1.56
1,.37,1,1,4,1.2
2,.69,1,1,4.5,1.16
1,.80,1,1,9.5,0.7
1,1.30,1,1,6,1.45
1,2.80,1,1,12,1.5
1,.64,1,1,6,1.7
1,3.26,1,2,11,0
1,1.86,1,2,10.5,0
2,7.20,1,2,26,0
1,3.73,1,2,15,0
1,1.80,1,1,7.5,1.75
1,1.60,1,2,9.5,0
1,1.10,1,1,8,1
6,1.82,1,1,12,2.56
1,2.16,1,1,11,3.2
1,1.59,1,1,8.5,0
1,5.10,1,2,18.5,0
5,3.18,1,1,15.5,3.36
1,5.20,1,1,19,6.05
1,1.03,1,2,6,0
1,2.10,1,1,9,3.05
5,1.87,1,1,9,2.58
1,.77,1,2,7.5,0
1,.90,1,1,6.5,2.5
2,1.10,1,1,6,1.7
1,6.07,1,1,19.5,4.16
1,1.08,1,2,6,0
1,.42,1,1,4,1.45
4,1.40,1,2,7.5,0
1,.46,1,2,4.5,0
1,4.70,1,1,17.5,3.65
1,4.70,1,1,17,5.49
2,2.98,1,1,11,1
1,3.43,1,2,14,0
1,3.90,2,1,52,10
1,1.11,1,1,5,1.16
1,.92,1,1,7,1
5,8.54,1,1,25.5,0
1,9.70,1,1,28.5,6.35
1,.70,1,1,5,1.15
1,2.16,1,1,8,0
2,1.40,1,1,8.5,1.85
1,2.17,1,2,10.5,0
1,4.00,1,1,15.5,1
1,1.32,1,1,8.5,2.06
1,2.65,1,1,13,2.96
2,1.26,1,1,11,2.36
1,.60,1,1,5,0.5
1,.60,1,1,4.5,1.25
1,1.64,1,1,9.5,2.06
3,4.40,1,2,20,0
1,1.08,1,1,8.5,1.86
1,2.00,1,2,8.5,0
1,1.10,1,2,6,0
5,2.72,1,2,11.5,0
1,1.10,1,1,6,1.55
1,1.70,1,1,8,1.85
1,2.80,1,2,11.5,0
1,5.91,1,2,19.5,0
5,19.42,2,1,52,11.67
6,1.11,1,2,5.5,0
2,1.14,1,1,15.5,3.26
2,11.90,1,1,38.5,8.97
2,1.50,1,1,8.5,1.95
1,1.20,1,1,6.5,1.5
1,2.09,1,2,7.5,0
1,2.30,1,1,12,0
1,1.40,1,1,8,2.2
6,2.20,1,2,16.5,0
2,17.44,2,1,52,0
1,8.50,1,2,31.5,0
1,1.72,1,1,9,2
1,2.16,1,2,11,0
1,1.00,1,2,6,0
1,1.80,1,1,9.5,3.05
1,1.50,1,2,10.5,0
2,1.40,1,1,7.5,1
1,1.35,1,2,12,0
1,2.30,1,1,14.5,3.8
1,1.14,1,1,11.5,2.46
5,1.07,1,1,7.5,1.66
1,.80,1,1,5.5,1.5
1,.58,1,2,4,0
1,.46,1,2,4,0
1,2.00,1,1,12.5,2.75
1,1.80,1,1,9,1.5
1,1.45,1,1,9,2.06
1,8.75,1,1,29,10.6
1,.75,1,2,5,0
1,5.13,1,1,19.5,2.75
1,8.60,1,1,27,8.3
1,1.40,1,2,9,0
1,16.30,2,1,52,7
2,2.38,1,2,12,0
1,.80,1,1,5,1.35
1,1.10,1,1,6.5,1.31
2,.80,1,2,6.5,0
2,.00,1,2,2.5,0
1,1.10,1,1,6.5,1.45
1,2.06,1,2,8,0
1,.60,1,2,4.5,0
1,.40,1,1,4.5,1.05
5,12.73,1,1,42,14.5
1,.88,1,1,8,1.76
1,1.10,1,2,5.5,0
1,18.70,2,1,52,10.55
1,1.10,1,1,7,1.56
1,.80,1,1,5,1.45
1,16.39,1,1,49.5,0
2,1.92,1,2,12.5,0
2,2.10,1,2,9.5,0
1,12.20,1,2,39,0
2,6.50,1,1,22,4.55
1,.54,1,1,4.5,1.26
1,6.83,1,1,20.5,4.36
1,8.40,1,1,25.5,2
1,2.30,1,1,10,1.6
1,.60,1,1,4.5,1.2
2,1.48,1,1,7,0
1,.69,1,2,4.5,0
1,.50,1,1,4,1
1,2.00,1,2,20,0
2,10.85,1,2,32,0
1,2.30,1,1,11,2.55
2,1.00,1,1,6,1
6,.91,1,2,5,0
2,1.30,1,1,7.5,1
1,.50,1,2,4.5,0
1,2.30,1,1,12,1
1,5.40,1,1,20,4.25
1,.68,1,2,5.5,0
1,2.30,1,1,10.5,2.25
5,6.56,1,1,19.5,4.16
1,11.20,1,2,45,0
1,1.69,1,1,9.5,2.06
3,1.81,1,2,8,0
1,16.80,2,1,52,10.55
1,10.58,1,1,32,7.67
6,1.75,1,2,12.5,0
1,2.70,1,1,13,1
1,15.61,2,1,52,10.56
1,16.90,2,1,52,11.65
3,1.35,1,2,6.5,0
1,17.44,2,2,52,0
1,2.92,1,1,11.5,3.2
1,.66,1,1,4.5,1
1,1.38,1,1,6.5,1
1,2.30,1,1,9,2.05
1,1.60,1,1,17.5,3.65
5,1.70,1,1,13,2.95
1,.90,1,1,5.5,1.25
2,.90,1,2,5.5,0
1,5.20,1,1,20.5,1
1,2.90,1,1,12,2.65
3,.80,1,1,6,1.55
1,.99,1,1,5,1.16
1,.96,1,1,5.5,1.58
1,.64,1,1,5,0.58
1,1.50,1,2,7.5,0
1,.70,1,2,5,0
5,2.15,1,2,13,0
4,1.00,1,1,7.5,2.79
1,6.50,1,2,19.5,0
1,4.51,1,1,17,3.76
1,9.60,1,1,27,6.75
1,.40,1,2,4.5,0
1,1.00,1,2,6,0
1,9.30,1,1,29,10.6
1,1.25,1,1,14,1
1,2.06,1,1,8.5,1.4
1,2.00,1,1,10.5,2.45
1,.50,1,1,5,1.45
1,1.01,1,2,6.5,0
1,5.54,1,2,18,0
1,1.06,1,1,8,1.5
5,17.86,2,2,52,0
1,2.90,1,2,13.5,0
1,1.30,1,2,11,0
1,1.18,1,1,6.5,1.56
1,2.39,1,1,20,4.16
2,.90,1,1,6,1.2
1,.90,1,2,7,0
4,3.10,1,1,13.5,2
1,2.32,1,1,14,3.7
5,.30,1,2,4.5,0
1,1.00,1,1,8.5,1.5
1,4.10,1,1,15.5,3.35
3,5.42,1,2,18.5,0
3,2.90,1,1,17.5,4
1,1.34,1,2,8,0
1,.30,1,2,3.5,0
1,.30,1,2,3.5,0
5,8.83,1,1,26,0
3,2.08,1,1,9.5,2.06
1,15.75,2,1,52,14.58
1,1.50,1,1,6.5,1.7
1,.40,1,1,3.5,1
1,1.30,1,1,7,1
1,.98,1,2,5,0
6,5.04,1,1,21.5,12
1,4.40,1,2,15.5,0
1,.71,1,2,5,0
1,1.60,1,1,9.5,2.15
2,1.69,1,2,10,0
6,4.18,1,2,16.5,0
1,3.50,1,2,13.5,0
2,15.72,1,1,50.5,10.26
1,2.32,1,1,10,2.26
1,1.30,1,1,8,1.75
2,.61,1,1,4.5,1.75
1,2.70,1,1,13,3
2,1.40,1,1,9.5,2.05
2,3.46,1,1,17.5,3.76
1,3.10,1,1,15,2
1,.98,1,2,5.5,0
1,1.49,1,1,8,1
1,3.33,1,2,13,0
1,2.60,1,2,10.5,0
5,.49,1,2,3.5,0
6,3.99,1,1,12.5,2.76
1,.92,1,1,8,1.86
5,.89,1,2,6.5,0
2,.60,1,1,4.5,2
1,1.50,1,2,7,0
5,1.27,1,1,7,1
1,.90,1,2,6,0
5,4.35,1,1,15.5,2
2,8.70,1,1,26.5,8.2
1,.23,1,2,4,0
2,4.10,1,1,20.5,3
1,2.03,1,1,14,3.16
1,.00,1,2,2.5,0
1,2.48,1,1,10,2.16
1,19.60,2,2,52,0
1,1.50,1,2,12.5,0
1,1.50,1,2,9,0
1,.90,1,1,5,1.16
1,1.67,1,1,8.5,1.96
1,1.40,1,1,7.5,1.65
1,1.34,1,1,7.5,1
4,1.20,1,2,8.5,0
1,1.20,1,1,6.5,1
2,1.36,1,1,7.5,1.76
1,5.20,1,1,17.5,1
1,3.70,1,1,15.5,2
6,1.42,1,1,7.5,1.66
5,1.51,1,1,7,2.34
1,4.40,1,1,16,2.5
1,.10,1,1,5,1.25
1,2.20,1,2,14.5,0
2,1.73,1,1,8.5,1.96
1,2.00,1,1,12.5,2.65
1,2.20,1,1,11,2.35
1,6.19,1,1,25,5.16
1,.20,1,1,3.5,1
5,.54,1,1,4,2.2
1,2.90,1,2,10,0
1,2.70,1,1,11,2.45
1,1.70,1,1,13,2.75
1,.82,1,1,5.5,2.19
1,1.30,1,2,7,0
1,1.10,1,1,7,1.95
1,3.90,1,1,16.5,3.45
1,2.12,1,2,10,0
1,.77,1,1,7.5,1.76
5,.35,1,2,4,0
1,.70,1,1,5,1.15
1,.80,1,2,5,0
5,1.75,1,2,8.5,0
5,1.81,1,1,8.5,1.7
1,2.54,1,1,11.5,3.08
1,16.58,2,2,52,0
2,5.90,1,1,23,4.75
1,.75,1,1,5.5,1.46
1,.67,1,1,5,1.16
2,1.00,1,1,5.5,1.46
1,3.90,1,1,14,1
1,.90,1,1,5,0
2,2.60,1,2,13,0
1,1.50,1,1,6.5,1.45
1,4.50,1,1,19.5,1.5
4,3.50,1,2,15,0
3,9.83,1,2,29.5,0
1,1.70,1,1,9,2.15
1,1.30,1,2,7,0
3,.41,1,1,3.5,1.25
1,1.29,1,2,7.5,0
2,.27,1,2,3,0
1,1.30,1,2,6,0
1,2.87,1,1,13,2.76
1,17.62,2,2,52,0
3,2.16,1,2,8,0
1,1.35,1,1,6,1.36
1,2.23,1,1,10,2.26
1,1.87,1,1,11,1
2,1.70,1,1,8,2.79
1,9.02,1,1,41,10
1,2.30,1,1,15.5,3.26
2,.64,1,2,5,0
5,.15,1,2,3,0
1,7.30,1,1,24.5,6.3
2,1.30,1,2,9.5,0
1,1.00,1,1,7.5,2.05
1,.90,1,2,5.5,0
3,1.40,1,2,10.5,0
1,1.80,1,1,13.5,1.5
1,5.45,1,1,21,5.57
1,7.80,1,1,29,6.05
1,.91,1,1,6,2.34
5,1.11,1,1,7.5,1.86
1,.90,1,2,5,0
3,.50,1,1,9.5,0.2
1,1.20,1,1,8.5,1.85
1,2.80,1,2,11.5,0
1,4.56,1,2,27.5,0
2,5.90,1,2,23.5,0
1,1.80,1,1,7.5,1.75
1,.80,1,1,4.5,2.5
1,.67,1,2,6,0
2,2.20,1,1,10,3.54
5,2.33,1,2,9.5,0
1,2.60,1,2,10.5,0
1,8.70,1,1,25.5,6.45
1,2.81,1,1,9.5,2.06
1,.92,1,1,7.5,1.66
1,3.80,1,1,14,3.05
5,1.04,1,2,6,0
1,3.19,1,2,15.5,0
1,1.50,1,1,7.5,1.75
1,2.46,1,2,10.5,0
1,1.25,1,1,8,1.76
1,2.60,1,1,15,3
1,1.02,1,2,8.5,0
1,3.00,1,1,12.5,2.75
2,2.46,1,1,10,2.36
1,.95,1,1,5.5,1
2,.70,1,1,7,1.55
1,2.20,1,1,11,2.35
1,2.80,1,1,11,0
2,.90,1,2,5.5,0
2,2.90,1,1,24.5,5.15
2,1.30,1,1,9,1.95
2,1.80,1,1,9,2
1,1.05,1,2,5.5,0
2,.79,1,1,6,1.36
1,.80,1,2,5,0
1,1.30,1,2,7.5,0
1,1.40,1,1,7.5,1.5
1,2.99,1,2,11.5,0
1,1.07,1,1,8.5,1.86
1,7.00,1,1,21.5,5
1,.70,1,2,6.5,0
2,1.90,1,1,8.5,1.86
1,3.50,1,1,14,2
1,3.80,1,1,20.5,2
3,.74,1,2,5.5,0
1,1.00,1,1,6,1.45
5,1.54,1,1,8.5,1.86
1,5.90,1,2,20.5,0
1,.37,1,1,4,1.74
3,4.10,1,1,15,3
3,1.26,1,2,12,0
2,.26,1,2,3.5,0
1,17.46,2,1,52,6
1,.60,1,1,5,1.25
5,1.93,1,2,13,0
5,1.34,1,2,6,0
1,1.90,1,1,9.5,2.05
1,4.44,1,2,16.5,0
1,.50,1,1,4.5,1.05
1,2.70,1,1,11.5,2.45
1,1.26,1,1,8,0.75
1,1.20,1,1,10,1
3,.40,1,1,4,0
1,.97,1,1,6,0
1,1.50,1,1,7,1
1,2.40,1,1,12.5,2.65
1,1.30,1,1,6.5,1.45
1,1.68,1,1,9.5,2.06
1,.51,1,2,4.5,0
5,2.40,1,1,15.5,3.46
1,2.33,1,1,12.5,2.5
2,.46,1,1,4.5,1.06
1,.90,1,2,5.5,0
1,.44,1,2,7,0
1,.70,1,1,4,0.96
1,2.20,1,1,9,1.5
1,.80,1,1,5,1.15
1,1.20,1,1,8,1
1,13.30,1,1,41.5,5
2,1.37,1,2,11.5,0
2,2.22,1,1,10,2.26
1,.70,1,1,9,1.95
6,.41,1,2,4,0
1,1.20,1,1,7,1
1,1.10,1,1,7.5,1.65
1,1.03,1,1,6,1.46
4,.80,1,2,5.5,0
