movieId,title,genres
59604,"Girl Next Door, The (2007)",Crime|Drama|Horror|Thriller
59607,King Corn (2007),Documentary
59615,Indiana Jones and the Kingdom of the Crystal Skull (2008),Action|Adventure|Comedy|Sci-Fi
59621,How to Rob a Bank (2007),Comedy|Crime|Mystery|Thriller
59625,"Hey, Hey, It's Esther Blueburger (2008)",Comedy|Drama
59641,"Quiet American, The (1958)",Drama|Romance|Thriller|War
59649,Blonde and Blonder (2008),Comedy|Crime
59651,Wesley Willis: The Daddy of Rock 'n' Roll (2003),Documentary
59655,Patti Smith: Dream of Life (2008),Documentary
59665,Day of the Outlaw (1959),Western
59667,Nina's Heavenly Delights (2006),Comedy
59669,Following Sean (2005),Documentary
59680,One Hour with You (1932),Comedy|Musical|Romance
59684,Lake of Fire (2006),Documentary
59705,"Witnesses, The (Les témoins) (2007)",Drama
59709,"Oxford Murders, The (2007)",Crime|Mystery|Romance|Thriller
59715,Shutter (2008),Horror|Mystery|Thriller
59721,"Grand, The (2007)",Comedy
59725,Sex and the City (2008),Comedy|Romance
59727,"Strangers, The (2008)",Horror|Thriller
59729,Savage Grace (2007),Crime|Drama
59731,"Bigger, Stronger, Faster* (2008)",Documentary
59738,All the Boys Love Mandy Lane (2006),Horror|Mystery|Thriller
59753,Memories of Matsuko (Kiraware Matsuko no isshô) (2006),Comedy|Drama|Musical|Mystery
59775,Allan Quatermain and the Temple of Skulls (2008),Action|Adventure
59784,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX
59795,What Would Jesus Buy? (2007),Comedy|Documentary
59801,"Emperor's Naked Army Marches On, The (Yuki Yukite shingun) (1987)",Documentary
59805,Antonio das Mortes (O Dragão da Maldade contra o Santo Guerreiro) (1969),Drama|Western
59810,Recount (2008),Drama
59814,Ex Drummer (2007),Comedy|Crime|Drama|Horror
59816,"Art of Crying, The (Kunsten at græde i kor) (2006)",Drama
59832,Where the Sidewalk Ends (1950),Crime|Drama|Film-Noir
59834,100 Rifles (1969),Adventure|War|Western
59836,Blood Alley (1955),Action|Adventure
59838,Chato's Land (1972),Western
59840,Cold Sweat (De la part des copains) (1970),Action|Drama|Thriller
59842,"FBI Story, The (1959)",Crime|Drama|Thriller
59844,"Honor Among Thieves (Adieu l'ami) (Farewell, Friend) (1968)",Action|Adventure|Crime|Drama|Mystery|Thriller
59846,"Iron Mask, The (1929)",Adventure|Drama|Romance
59850,St. Ives (1976),Crime|Mystery|Thriller
59852,Villa Rides! (1968),War|Western
59854,"Wings of Eagles, The (1957)",Drama|War
59858,Steamboat Round the Bend (1935),Comedy|Drama
59861,"World Moves On, The (1934)",Drama|Romance|War
59865,Pilgrimage (1933),Drama
59867,Lonelyhearts (1958),Drama|Film-Noir
59869,"Andromeda Strain, The (2008)",Sci-Fi
59888,Boat People (Tau ban no hoi) (1982),Drama
59893,"Wrong Move, The (Falsche Bewegung) (1975)",Drama
59895,Dust in the Wind (Lian lian feng chen) (1986),Drama|Romance
59900,You Don't Mess with the Zohan (2008),Comedy
59905,"Prefab People, The (Panelkapcsolat) (1982)",Drama
59908,"Promotion, The (2008)",Comedy
59910,And When Did You Last See Your Father? (2007),Drama
59912,My Brother Is an Only Child (Mio fratello è figlio unico) (2006),Comedy|Crime|Drama
59915,Stuck (2007),Horror|Thriller
59922,July Rhapsody (Laam yan sei sap) (2002),Drama
59935,Flesh Gordon (1974),Adventure|Comedy|Sci-Fi
59938,Telefon (1977),Action|Crime|Thriller
59942,"Lost World, The (1960)",Adventure
59945,"Mark of Zorro, The (1920)",Adventure|Romance|Western
59947,"Protector, The (1985)",Action|Comedy|Drama|Thriller
59954,"Three Musketeers, The (1921)",Action|Adventure|Romance
59960,Warlock (1959),Romance|Western
59974,"Fidanzati, I (Fiances, The) (1963)",Drama
59976,"Posto, Il (1961)",Drama
59985,Chaos Theory (2007),Comedy|Drama|Romance
59988,"Boys and Girls Guide to Getting Down, The (2006)",Comedy
59995,Boy A (2007),Crime|Drama
60007,Doctor Who (1996),Adventure|Sci-Fi
60014,"Complete History of My Sexual Failures, A (2008)",Comedy|Documentary
60020,"Warlords, The (Tau ming chong) (2007)",Action|Drama|War
60030,Spiral (2007),Drama|Horror|Thriller
60032,Hounddog (2007),Drama
60037,"Happening, The (2008)",Drama|Sci-Fi|Thriller
60040,"Incredible Hulk, The (2008)",Action|Sci-Fi
60044,Baghead (2008),Comedy|Drama|Horror
60046,"Children of Huang Shi, The (2008)",Drama|War
60059,Quill (2004),Drama
60069,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi
60072,Wanted (2008),Action|Thriller
60074,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
60086,Boy Culture (2006),Drama
60096,Ten Minutes Older: The Trumpet (2002),Drama
60103,Angel Face (1952),Crime|Drama|Film-Noir
60106,Huckleberry Finn (1974),Adventure|Musical
60110,Tom Sawyer (1973),Adventure|Children|Musical
60124,Turn the River (2007),Drama
60126,Get Smart (2008),Action|Comedy
60128,Young People Fucking (a.k.a. YPF) (2007),Comedy
60133,Brick Lane (2007),Drama
60135,Surfwise (2007),Documentary
60137,"Rape of Europa, The (2006)",Documentary
60141,St. Trinian's (2007),Children|Comedy
60145,"Penalty, The (1920)",Crime|Drama|Horror
60147,Roman de gare (2007),Drama
60150,Desire (1936),Comedy|Crime|Romance
60161,Futurama: The Beast with a Billion Backs (2008),Action|Animation|Comedy|Romance|Sci-Fi
60179,Equinox (1970),Adventure|Horror|Mystery
60183,At the Death House Door (2008),Documentary
60189,Archangel (1990),Comedy
60193,Battlefield Baseball (Jigoku kôshien) (2003),Action|Horror|Musical
60198,"Sandglass, The (Sanatorium pod klepsydra) (1973)",Mystery
60201,"Color of Pomegranates, The (Sayat Nova) (1968)",Drama
60213,David Cross: Let America Laugh (2003),Comedy|Documentary
60223,West of Zanzibar (1928),Drama|Mystery
60225,Tell It to the Marines (1926),Comedy|Drama|Romance|War
60227,"Unholy Three, The (1925)",Crime|Drama|Romance
60229,"Unholy Three, The (1930)",Crime|Drama
60231,London After Midnight (1927),Drama|Horror
60237,Dog Day (Canicule) (1984),Action|Crime|Drama|Thriller
60240,"Klansman, The (1974)",Action|Drama|Thriller
60243,Pocket Money (1972),Comedy|Western
60256,Goddess (Devi) (1960),Drama
60259,Bambi 2 (2006),Animation|Children|Drama
60284,Gunnin' for That #1 Spot (2008),Documentary
60286,Finding Amanda (2008),Comedy|Drama
60289,Kit Kittredge: An American Girl (2008),Children|Comedy|Drama|Mystery
60291,Gonzo: The Life and Work of Dr. Hunter S. Thompson (2008),Documentary
60293,"Wackness, The (2008)",Comedy|Drama|Romance
60295,Up the Yangtze (2007),Documentary
60299,Get Well Soon (2001),Comedy|Drama|Romance
60303,Strange Circus (Kimyô na sâkasu) (2005),Horror|Mystery|Thriller
60309,Along Came Jones (1945),Comedy|Romance|Western
60311,"Black Swan, The (1942)",Adventure
60314,Cheyenne Autumn (1964),Western
60316,Hour of the Gun (1967),Western
60322,Sleepwalking (2008),Drama
60333,Encounters at the End of the World (2008),Documentary
60336,Bad Blood (Mauvais sang) (1986),Crime|Drama|Romance
60338,Dante 01 (2008),Sci-Fi|Thriller
60341,Standard Operating Procedure (2008),Crime|Documentary|War
60343,Wee Willie Winkie (1937),Adventure
60353,"Page of Madness, A (Kurutta ippêji) (1926)",Drama|Horror
60356,Two Women (2000),Drama
60363,Zombie Strippers! (2008),Comedy|Horror
60365,Frosty the Snowman (1969),Animation|Children|Comedy|Fantasy|Musical
60376,White Light/Black Rain: The Destruction of Hiroshima and Nagasaki (2007),Documentary|Horror|War
60382,Roman Polanski: Wanted and Desired (2008),Documentary
60384,Z Channel: A Magnificent Obsession (2004),Documentary
60389,Battle for Haditha (2007),War
60391,Alexandra (Aleksandra) (2007),Drama|War
60393,Transylvania (2006),Drama
60397,Mamma Mia! (2008),Comedy|Musical|Romance
60405,Ganes (2007),Drama|Musical
60408,Welcome to the Sticks (Bienvenue chez les Ch'tis) (2008),Comedy
60411,"Pornographers, The (Erogotoshi-tachi yori: Jinruigaku nyûmon) (1966)",Comedy|Drama
60418,Kabluey (2007),Comedy|Drama
60421,"Stone Angel, The (2007)",Drama
60436,Honeydripper (2007),Drama
60450,Summer of '04 (Sommer '04) (2006),Drama
60461,"Home of Dark Butterflies, The (Tummien perhosten koti) (2008)",Drama
60463,Dark Floors (2008),Fantasy|Horror
60469,Silentium (2004),Crime|Thriller
60471,Rogue (2007),Action|Adventure|Horror|Thriller
60475,"Violin, El (2005)",Drama
60479,Sublime (2007),Horror|Thriller
60482,Towelhead (a.k.a. Nothing is Private) (2007),Drama
60484,No Regrets for Our Youth (Waga seishun ni kuinashi) (1946),Drama
60487,"It's the Great Pumpkin, Charlie Brown (1966)",Animation|Children|Comedy
60490,Lost Islands (2008),Drama
60494,Borderline (1950),Crime|Drama|Romance
60503,Katyn (2007),Drama|War
60508,Pan Tadeusz: The Last Foray in Lithuania (Pan Tadeusz) (1999),Drama|Romance|War
60514,Journey to the Center of the Earth (2008),Action|Adventure|Sci-Fi
60516,Meet Dave (2008),Comedy|Sci-Fi
60522,"Machine Girl, The (Kataude mashin gâru) (2008)",Action|Comedy|Fantasy|Horror|Thriller
60524,August (2008),Drama
60526,Death Defying Acts (2007),Drama|Romance|Thriller
60530,Water Lilies (Naissance des pieuvres) (2007),Drama
60538,Shrooms (2007),Horror|Thriller
60544,Manslaughter (Drabet) (2005),Drama
60546,"Bench, The (Bænken) (2000)",Drama
60551,Breath (Soom) (2007),Drama
60566,Just Another Love Story (Kærlighed på film) (2007),Crime|Drama|Thriller
60568,"Substitute, The (Vikaren) (2007)",Comedy|Sci-Fi|Thriller
60579,Next Door (Naboer) (2005),Horror|Mystery|Thriller
60585,Chinese Roulette (Chinesisches Roulette) (1976),Drama
60590,"Heartbeat Detector (Question humaine, La) (2007)",Drama|Thriller
60599,Flakes (2007),Comedy
60609,Death Note (2006),Adventure|Crime|Drama|Horror|Mystery
60616,"Majority of One, A (1961)",Comedy|Drama|Romance
60618,Moving McAllister (2007),Comedy
60625,"Tall T, The (1957)",Western
60641,Music Within (2007),Comedy|Drama|Romance|War
60647,Transsiberian (2008),Crime|Drama|Thriller
60649,Space Chimps (2008),Adventure|Animation|Comedy
60654,"Last Mistress, The (vieille maîtresse, Une) (2007)",Drama
60666,Jimmy Carter Man from Plains (2007),Documentary
60674,Stargate: Continuum (2008),Sci-Fi
60684,Watchmen (2009),Action|Drama|Mystery|Sci-Fi|Thriller|IMAX
60686,Bravo Two Zero (1999) ,Adventure|Thriller|War
60688,Conspiracy (2008),Action|Drama|Mystery|Thriller|War
60702,WarGames: The Dead Code (2008),Drama|Sci-Fi|Thriller
60707,Vince Vaughn's Wild West Comedy Show: 30 Days & 30 Nights - Hollywood to the Heartland (2006),Comedy|Documentary
60728,Steal a Pencil for Me (2007),Documentary|Romance
60735,Shotgun Stories (2007),Drama|Thriller
60737,Watching the Detectives (2007),Comedy|Romance
60743,Mr. Untouchable (2007),Crime|Documentary
60745,Blast of Silence (1961),Crime|Drama|Thriller
60753,Felon (2008),Crime|Drama
60756,Step Brothers (2008),Comedy
60758,Brideshead Revisited (2008),Drama
60760,"X-Files: I Want to Believe, The (2008)",Drama|Mystery|Sci-Fi|Thriller
60763,American Teen (2008),Documentary
60766,Man on Wire (2008),Documentary
60768,CSNY Déjà Vu (2008),Documentary
60803,"Little Drummer Boy, The (1968)",Animation|Children|Musical
60806,"Little Mermaid 2: Return to the Sea, The (2000)",Animation|Children|Fantasy|Musical
60816,"Colour of Magic, The (Terry Pratchett's The Colour of Magic) (2008)",Adventure|Comedy|Fantasy
60818,Hogfather (Terry Pratchett's Hogfather) (2006),Adventure|Fantasy|Thriller
60825,Mulberry Street (2006),Action|Horror|Thriller
60827,Lost in Beijing (Ping guo) (2007),Drama
60832,Pathology (2008),Crime|Horror|Thriller
60838,Love & Pop (1998),Drama
60857,"Tracey Fragments, The (2007)",Drama
60880,"Family Game, The (Kazoku gêmu) (1983)",Comedy|Drama
60885,"Zone, The (La Zona) (2007)",Drama|Thriller
60887,Blindsight (2006),Adventure|Documentary
60894,"Edge of Love, The (2008)",Drama|Romance|War
60896,"Godless Girl, The (1929)",Drama
60904,Heart of a Dog (Sobachye serdtse) (1988),Comedy|Drama|Sci-Fi
60914,Bonneville (2006),Comedy|Drama
60930,Frozen City (Valkoinen kaupunki) (2006) ,Drama
60937,"Mummy: Tomb of the Dragon Emperor, The (2008)",Action|Adventure|Fantasy|Thriller
60939,Swing Vote (2008),Comedy|Drama
60941,"Midnight Meat Train, The (2008)",Horror|Mystery|Thriller
60943,Frozen River (2008),Drama
60946,Sixty Six (2006),Comedy|Drama
60948,Bottle Shock (2008),Drama
60950,Vicky Cristina Barcelona (2008),Comedy|Drama|Romance
60979,Batman: Gotham Knight (2008),Action|Animation|Crime
60981,Fist of the North Star (1986),Action|Animation
60983,Eve and the Fire Horse (2005),Drama
60990,"End of Summer, The (Early Autumn) (Kohayagawa-ke no aki) (1961)",Drama
60992,"Moment to Remember, A (Nae meorisokui jiwoogae) (2004)",Drama|Romance
61004,Year of the Gun (1991),Action|Romance|Thriller
61009,Inside Paris (Dans Paris) (2006),Drama
61011,"Walker, The (2007)",Drama|Mystery
61013,Absolute Giganten (1999),Action|Comedy|Drama|Romance
61018,Peppermint Candy (Bakha satang) (1999),Drama
61024,Pineapple Express (2008),Action|Comedy|Crime
61026,Red Cliff (Chi bi) (2008),Action|Adventure|Drama|War
61031,"World's Greatest Lover, The (1977)",Comedy
61035,W Delta Z (a.k.a. The Killing Gene) (2007),Crime|Horror|Thriller
61037,Silent Light (Stellet licht) (2007),Drama
61041,"Take, The (2007)",Crime|Drama
61048,Expired (2007),Comedy|Drama|Romance
61071,"Sisterhood of the Traveling Pants 2, The (2008)",Adventure|Comedy|Drama|Romance
61073,Hell Ride (2008),Action|Drama|Thriller
61075,Elegy (2008),Drama|Romance
61083,"Good Humor Man, The (2005)",Drama|Romance
61091,Bomb It (2007),Documentary
61100,Still Life (Sanxia haoren) (2006),Drama|Romance
61108,Bathory (2008),Drama|Fantasy
61110,Quid Pro Quo (2008),Drama|Thriller
61116,Black Caesar (1973),Crime|Drama
61123,High School Musical 2 (2007),Comedy|Drama|Musical|Romance
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61136,"Objective, The (2008)",Horror|Sci-Fi|Thriller|War
61160,Star Wars: The Clone Wars (2008),Action|Adventure|Animation|Sci-Fi
61167,Henry Poole is Here (2008),Drama|Mystery
61206,In the City of Sylvia (En la ciudad de Sylvia) (2007),Drama
61210,Mutant Chronicles (2008),Action|Adventure|Sci-Fi
61215,13 Beloved (13 game sayawng) (2006),Horror|Mystery|Thriller
61236,Waltz with Bashir (Vals im Bashir) (2008),Animation|Documentary|Drama|War
61240,Let the Right One In (Låt den rätte komma in) (2008),Drama|Fantasy|Horror|Romance
61246,Hamlet 2 (2008),Comedy
61248,Death Race (2008),Action|Adventure|Sci-Fi|Thriller
61250,"House Bunny, The (2008)",Comedy
61253,"Longshots, The (2008)",Drama
61255,"Rocker, The (2008)",Comedy
61257,I.O.U.S.A. (a.k.a. IOUSA) (2008),Documentary
61262,Mirrors (2008),Horror|Mystery|Thriller
61264,"Girl Cut in Two, The (Fille coupée en deux, La) (2007)",Drama|Thriller
61267,Fly Me to the Moon (2008),Adventure|Animation|Children|IMAX
61269,Trumbo (2007),Documentary
61279,Variety Lights (1950),Drama
61285,Path to War (2002),Drama
61289,Sukiyaki Western Django (2008),Action|Western
61301,American Zombie (2007),Comedy|Horror
61312,Noise (2007),Comedy|Drama
61314,Return to House on Haunted Hill (2007),Horror|Thriller
61317,Feed (2005),Action|Crime|Mystery|Thriller
61319,Somers Town (2008),Drama
61323,Burn After Reading (2008),Comedy|Crime|Drama
61348,Disaster Movie (2008),Comedy
61350,Babylon A.D. (2008),Action|Adventure|Sci-Fi|Thriller
61352,Traitor (2008),Crime|Drama|Thriller
61354,College (2008),Comedy
61357,Trouble the Water (2008),Documentary
61361,"Women, The (2008)",Comedy|Drama
61373,"Woman in Black, The (1989)",Horror|Mystery
61394,"Onion Movie, The (2008)",Comedy
61396,Sergeant Rutledge (1960),Crime|Western
61398,"Mother of Tears: The Third Mother (Terza madre, La) (2007)",Fantasy|Horror|Thriller
61401,"Spirit, The (2008)",Action|Comedy|Fantasy|Thriller
61406,John Adams (2008),Drama
61414,Tobacco Road (1941),Comedy|Drama
61434,Oh! What a Lovely War (1969),Musical|War
61449,"Burning Plain, The (2008)",Drama|Romance
61451,"Seventh Cross, The (1944)",Drama|War
61465,Bangkok Dangerous (2008),Action|Crime|Thriller
61467,Everybody Wants to Be Italian (2007),Comedy|Romance
61470,"Boys in Company C, The (1978)",Drama|War
61473,"Secret, A (Un secret) (2007)",Drama|War
61475,August Evening (2007),Drama
61493,Flash Point (a.k.a. Flashpoint) (Dou fo sin) (2007),Action
61553,"Fifth Commandment, The (2008)",Action|Comedy|Crime|Drama|Thriller
61560,That's Black Entertainment (1990),Documentary
61567,Kummeli Alivuokralainen (2008),Comedy
61586,"Half Life of Timofey Berezin, The (PU-239) (2006)",Drama
61628,Sunflower (Xiang ri kui) (2005),Drama
61634,Son of Lassie (1945),Children|Drama
61638,Flu Bird (2008),Horror
61646,DarkBlueAlmostBlack (Azuloscurocasinegro) (2006),Drama|Romance
61678,"Foot Fist Way, The (2006)",Comedy
61692,Altered (2006),Horror|Sci-Fi|Thriller
61695,Ladrones (2007),Drama
61697,Righteous Kill (2008),Crime|Mystery|Thriller
61705,Lakeview Terrace (2008),Drama|Thriller
61707,Ladrón que roba a ladrón (2007),Action|Adventure|Comedy|Crime
61724,Shadows in Paradise (Varjoja paratiisissa) (1986),Comedy|Romance
61729,Ghost Town (2008),Comedy|Fantasy|Romance
61742,Maradona by Kusturica (2008),Documentary
61768,Accused (Anklaget) (2005),Drama
61816,Import/Export (2007),Drama
61818,"Crow, The: Wicked Prayer (2005)",Action|Adventure|Fantasy|Thriller
61862,In Bed (En la cama) (2005),Drama
61868,Jam (2006),Drama
61913,Africa addio (1966),Documentary
61931,Private Parts (1972),Horror|Thriller
61934,Freebie and the Bean (1974),Action|Comedy
61937,Sawdust and Tinsel (Gycklarnas afton) (1953),Drama
61941,Humboldt County (2008),Comedy|Drama
61948,100 Feet (2008),Horror|Thriller
61950,Boot Camp (2007),Thriller
61961,On the Beach (2000),Drama|Sci-Fi
61967,"Autumn Afternoon, An (Sanma no aji) (1962)",Drama
61970,Moonbase (1998),Sci-Fi
61986,Appaloosa (2008),Western
61991,Miracle at St. Anna (2008),Drama|Mystery|War
61994,"So Normal (Normais, Os) (2003)",Comedy
62000,"Steamroller and the Violin, The (Katok i skripka) (1961)",Drama
62008,Dead Fury (2008),Action|Animation|Comedy|Horror
62010,Tears of April (Käsky) (2008),Drama|Romance|War
62014,Zuzu Angel (2006),Drama
62049,1984 (1956),Drama|Sci-Fi
62054,"Friend Among Strangers, Stranger Among Friends (Svoy sredi chuzhikh, chuzhoy sredi svoikh) (1974)",Action|War|Western
62063,Dead Man's Letters (Pisma myortvogo cheloveka) (1986),Drama|Film-Noir
62081,Eagle Eye (2008),Action|Crime|Thriller|IMAX
62113,How to Lose Friends & Alienate People (2008),Comedy
62115,Six Shooter (2004),Comedy|Drama
62137,Nights in Rodanthe (2008),Drama|Romance
62153,Look Back in Anger (1958),Drama
