movieId,title,genres
5795,"Big Knife, The (1955)",Film-Noir
5796,Casino Royale (1967),Action|Adventure|Comedy
5797,"Company of Wolves, The (1984)",Fantasy|Horror
5798,Escanaba in da Moonlight (2001),Comedy
5799,Exodus (1960),Drama|Romance|War
5800,How to Murder Your Wife (1965),Comedy
5801,"Russians Are Coming, the Russians Are Coming, The (1966)",Comedy|War
5802,"World of Henry Orient, The (1964)",Comedy
5803,I Spy (2002),Action|Adventure|Comedy|Crime
5804,"Santa Clause 2, The (2002)",Children|Comedy|Fantasy|Romance
5805,Besotted (2001),Drama
5806,Blackboards (Takhté Siah) (2000),Drama
5807,Love In the Time of Money (2002),Comedy|Drama|Romance
5808,"Weight of Water, The (2000)",Thriller
5809,Femme Fatale (2002),Crime|Thriller
5810,8 Mile (2002),Drama
5811,Etoiles: Dancers of the Paris Opera Ballet (Tout Près des étoiles) (2001),Documentary|Musical
5812,Far from Heaven (2002),Drama|Romance
5813,"God is Great, I'm Not (Dieu est grand, je suis toute petite) (2001)",Comedy|Romance
5814,"Rising Place, The (2002)",Drama
5815,Half Past Dead (2002),Action|Crime|Thriller
5816,Harry Potter and the Chamber of Secrets (2002),Adventure|Fantasy
5817,Ararat (2002),Drama|War
5818,"Crime of Father Amaro, The (Crimen del padre Amaro, El) (2002)",Drama|Romance
5819,Interview with the Assassin (2002),Drama
5820,Standing in the Shadows of Motown (2002),Documentary|Musical
5821,"Way Home, The (Jibeuro) (2002)",Drama
5822,Mutant Action (Acción Mutante) (1993),Action|Comedy|Sci-Fi
5823,Eyes of an Angel (1991),Drama
5824,Liberty Stands Still (2002),Action|Drama|Thriller
5825,"Life and Death of Colonel Blimp, The (1943)",Drama|Romance|War
5826,Rio Grande (1950),Romance|Western
5827,"Young Americans, The (1993)",Crime|Drama
5828,Blackrock (1997),Drama|Thriller
5829,Men with Brooms (2002),Comedy|Drama|Romance
5830,Mysterious Island (1961),Adventure|Sci-Fi
5831,Soul Assassin (2001),Action|Crime|Thriller
5832,Left Behind II: Tribulation Force (2002),Drama
5833,Dog Soldiers (2002),Action|Horror
5834,Fingers (1978),Drama
5835,"Good Evening, Mr. Wallenberg (God afton, Herr Wallenberg) (1990)",Drama|War
5836,Houseboat (1958),Comedy|Romance
5837,Legion of the Dead (2001),Comedy|Horror
5838,Madame Bovary (1991),Drama
5839,My Father's Glory (La gloire de mon père) (1990),Adventure|Drama
5840,"My Mother's Castle (Château de ma mère, Le) (1990)",Comedy|Drama
5841,Return to the Blue Lagoon (1991),Adventure|Romance
5842,Too Beautiful for You (Trop belle pour toi) (1989),Comedy|Drama|Romance
5843,Toy Soldiers (1991),Action|Drama
5844,"Prowler, The (a.k.a. Rosemary's Killer) (a.k.a. The Graduation) (1981)",Horror
5845,"Pursuit of D.B. Cooper, The (a.k.a. Pursuit) (1981)",Adventure
5846,Raggedy Man (1981),Drama
5847,Ragtime (1981),Drama
5848,Rich and Famous (1981),Drama
5849,I'm Starting From Three (Ricomincio da Tre) (1981),Comedy
5850,Road Games (a.k.a. Roadgames) (1981),Thriller
5851,Rollover (1981),Drama
5852,Saturday the 14th (1981),Comedy|Horror
5853,Scanners (1981),Horror|Sci-Fi|Thriller
5854,Sharky's Machine (1981),Crime|Drama|Romance
5855,Shock Treatment (1981),Comedy|Musical|Sci-Fi
5856,"Do You Remember Dolly Bell? (Sjecas li se, Dolly Bell) (1981)",Comedy|Drama|Romance
5857,So Fine (1981),Comedy
5858,"Soupe aux Choux, La (1981)",Comedy
5859,Southern Comfort (1981),Drama|Thriller|War
5860,Sphinx (1981),Mystery|Thriller
5861,Tales of Ordinary Madness (Storie di Ordinaria Follia) (1981),Drama
5862,Student Bodies (1981),Comedy|Horror
5863,Take This Job and Shove It (1981),Comedy
5864,"Tarzan, the Ape Man (1981)",Adventure
5865,Tattoo (1981),Drama|Thriller
5866,They All Laughed (1981),Comedy
5867,Thief (1981),Crime|Drama|Thriller
5868,This Is Elvis (1981),Documentary|Drama|Musical
5869,True Confessions (1981),Crime|Drama
5870,Revolution #9 (2001),Thriller
5871,Better Housekeeping (a.k.a. Good Housekeeping) (2000),Comedy|Drama
5872,Die Another Day (2002),Action|Adventure|Thriller
5873,The Emperor's Club (2002),Drama
5874,Friday After Next (2002),Comedy
5875,Personal Velocity (2002),Drama
5876,"Quiet American, The (2002)",Drama|Thriller|War
5877,Smokers Only (Vagón Fumador) (2001),Drama|Romance
5878,Talk to Her (Hable con Ella) (2002),Drama|Romance
5879,Eight Crazy Nights (Adam Sandler's Eight Crazy Nights) (2002),Animation|Comedy|Musical
5880,Extreme Ops (2002),Action|Adventure|Crime|Thriller
5881,Solaris (2002),Drama|Romance|Sci-Fi
5882,Treasure Planet (2002),Adventure|Animation|Children|Sci-Fi|IMAX
5883,They (2002),Horror|Thriller
5884,Chopper Chicks in Zombietown (1989),Comedy|Horror
5885,"What to Do in Case of Fire (Was tun, wenn's brennt?) (2002)",Comedy|Drama
5886,I Love You Too (Ik ook Van Jou) (2001),Drama|Romance
5887,Another You (1991),Comedy
5888,Brother (Brat) (1997),Crime|Drama
5889,"Cruel Romance, A (Zhestokij Romans) (1984)",Drama|Romance
5890,Elling (2001),Comedy|Drama
5891,I Spit on Your Grave (Day of the Woman) (1978),Horror|Thriller
5892,"Island at the Top of the World, The (1974)",Action|Adventure|Children
5893,"Last Seduction, The (1994)",Crime|Drama|Thriller
5894,"Last Seduction II, The (1999)",Crime|Drama|Thriller
5895,Making Contact (a.k.a. Joey) (1985),Fantasy|Horror|Sci-Fi
5896,New Waterford Girl (1999),Comedy
5897,"Noah's Arc Principle, The (Arche Noah Prinzip, Das) (1984)",Sci-Fi
5898,"Sword and the Sorcerer, The (1982)",Action|Adventure|Fantasy
5899,Zulu (1964),Action|Drama|War
5900,Analyze That (2002),Comedy|Crime
5901,Empire (2002),Crime|Drama
5902,Adaptation (2002),Comedy|Drama|Romance
5903,Equilibrium (2002),Action|Sci-Fi|Thriller
5904,My Kingdom (2001),Drama
5905,Soap Girl (2002),Drama|Romance
5906,It All Starts Today (Ça commence aujourd'hui) (1999),Drama
5907,Medea (1970),Drama
5908,Scarlet Diva (2000),Drama
5909,Visitor Q (Bizita Q) (2001),Comedy|Drama|Horror
5910,"Bolero (Uns et les autres, Les) (1981)",Drama|War
5911,Urgh! A Music War (1981),Documentary
5912,Hit the Bank (Vabank) (1981),Comedy|Crime
5913,Warning for the Joensson Gang (Varning för Jönssonligan) (1981),Comedy|Crime
5914,"Vernon, Florida (1981)",Documentary
5915,Victory (a.k.a. Escape to Victory) (1981),Action|Drama|War
5916,Whose Life Is It Anyway? (1981),Drama
5917,Zoot Suit (1981),Drama|Musical
5918,Alone in the Dark (1982),Horror
5919,Android (1982),Sci-Fi
5920,"Ace of Aces (a.k.a. Super Ace, The) (As des as, L') (1982)",Adventure|Comedy
5921,Attack Force Z (a.k.a. The Z Men) (Z-tzu te kung tui) (1982),War
5922,Attila (Attila Flagello di Dio) (1982),Action
5923,Author! Author! (1982),Comedy|Drama
5924,Barbarosa (1982),Western
5925,"Beast Within, The (1982)",Horror
5926,Best Friends (1982),Comedy|Drama|Romance
5927,"Best Little Whorehouse in Texas, The (1982)",Comedy|Drama|Musical|Romance
5928,"Border, The (1982)",Drama
5929,"Party 2, The (Boum 2, La) (1982)",Comedy|Romance
5930,Brimstone and Treacle (1982),Drama|Thriller
5931,Britannia Hospital (1982),Comedy|Drama
5932,Burden of Dreams (1982),Documentary
5933,Cannery Row (1982),Drama
5934,"Challenge, The (1982)",Action
5935,Class of 1984 (1982),Action|Drama|Thriller
5936,"Come Back to the Five and Dime, Jimmy Dean, Jimmy Dean (1982)",Drama
5937,Danton (1983),Drama
5938,Deathtrap (1982),Comedy|Crime|Mystery|Thriller
5939,"Man Who Saves the World, The (Dünyayi Kurtaran Adam) (1982)",Adventure|Sci-Fi
5940,Eating Raoul (1982),Comedy
5941,Drumline (2002),Comedy|Drama|Musical|Romance
5942,"Hot Chick, The (2002)",Comedy
5943,Maid in Manhattan (2002),Comedy|Romance
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller
5945,About Schmidt (2002),Comedy|Drama
5946,"Pellet (Bola, El) (2000)",Drama
5947,Evelyn (2002),Drama
5948,"Guys, The (2002)",Drama
5949,Intact (Intacto) (2001),Thriller
5950,"Jimmy Show, The (2002)",Comedy|Drama
5951,Morvern Callar (2002),Drama
5952,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
5953,Devils on the Doorstep (Guizi lai le) (2000),Drama|War
5954,25th Hour (2002),Crime|Drama
5955,Antwone Fisher (2002),Drama
5956,Gangs of New York (2002),Crime|Drama
5957,Two Weeks Notice (2002),Comedy|Romance
5958,"Wild Thornberrys Movie, The (2002)",Animation|Children|Comedy
5959,Narc (2002),Crime|Drama|Thriller
5960,Bad Influence (1990),Drama|Thriller
5961,Blue Steel (1990),Action|Thriller
5962,Body of Evidence (1993),Drama|Thriller
5963,"Children's Hour, The (1961)",Drama
5964,Company Business (1991),Action|Comedy
5965,"Duellists, The (1977)",Action|War
5966,"Kiss Before Dying, A (1956)",Film-Noir|Mystery
5967,Legend of the Lost (1957),Adventure
5968,Miami Blues (1990),Comedy|Crime|Drama
5969,My Girl 2 (1994),Comedy|Drama|Romance
5970,My Girl (1991),Comedy|Drama|Romance
5971,My Neighbor Totoro (Tonari no Totoro) (1988),Animation|Children|Drama|Fantasy
5972,"Road to Hong Kong, The (1962)",Comedy
5973,Running Time (1997),Crime|Thriller
5974,"Thief of Bagdad, The (1940)",Adventure|Fantasy
5975,War and Peace (1956),Drama|Romance|War
5976,Where Sleeping Dogs Lie (1992),Crime
5977,Where's Poppa? (1970),Comedy
5978,"Whistle Blower, The (1986)",Thriller
5979,Attack of the Crab Monsters (1957),Horror|Sci-Fi
5980,Black Christmas (1974),Horror|Mystery|Thriller
5981,"Day of the Triffids, The (1962)",Horror|Sci-Fi
5982,Esther Kahn (2000),Drama
5983,Invaders from Mars (1953),Sci-Fi
5984,"Story of O, The (Histoire d'O) (1975)",Drama|Romance
5985,Asoka (Ashoka the Great) (2001),Action|Drama|Romance
5986,Fat City (1972),Drama
5987,"Love, Honour and Obey (2000)",Comedy|Crime|Drama
5988,Quicksilver (1986),Drama
5989,Catch Me If You Can (2002),Crime|Drama
5990,Pinocchio (2002),Children|Comedy|Fantasy
5991,Chicago (2002),Comedy|Crime|Drama|Musical
5992,"Hours, The (2002)",Drama|Romance
5993,Max (2002),Drama
5994,Nicholas Nickleby (2002),Drama|Romance
5995,"Pianist, The (2002)",Drama|War
5996,Sonny (2002),Crime|Drama
5997,Champagne for Caesar (1950),Comedy
5998,Doppelganger (1993),Horror|Thriller
5999,Heavy Metal 2000 (2000),Action|Adventure|Animation|Fantasy|Sci-Fi
6000,"House on the Edge of the Park, The (Casa sperduta nel parco, La) (1980)",Horror|Thriller
6001,"King of Comedy, The (1983)",Comedy|Drama
6002,Love Liza (2002),Drama
6003,Confessions of a Dangerous Mind (2002),Comedy|Crime|Drama|Thriller
6004,Abraham's Valley (Vale Abraão) (1993),Drama
6005,Blue Collar Comedy Tour: The Movie (2003),Comedy|Documentary
6006,Just Married (2003),Comedy|Romance
6007,P.S. Your Cat is Dead (2002),Comedy
6008,"Son, The (Le fils) (2002)",Drama
6009,"City of Lost Souls, The (Hyôryuu-gai) (2000)",Crime|Drama|Thriller
6010,Double Whammy (2001),Action|Comedy|Drama
6011,Wisegirls (2002),Crime|Drama
6012,"Guy Thing, A (2003)",Comedy|Romance
6013,Kangaroo Jack (2003),Action|Comedy
6014,National Security (2003),Action|Comedy
6015,Big Shot's Funeral (Da Wan) (2001),Comedy
6016,City of God (Cidade de Deus) (2002),Action|Adventure|Crime|Drama|Thriller
6017,Divine Intervention (Yadon ilaheyya) (2002),Comedy|Drama|Romance|War
6018,Kira's Reason: A Love Story (En Kærlighedshistorie) (2001),Drama
6019,Above Suspicion (1995),Thriller
6020,Alice Adams (1935),Comedy|Drama
6021,"American Friend, The (Amerikanische Freund, Der) (1977)",Crime|Drama|Mystery|Thriller
6022,American Me (1992),Drama
6023,Band of Outsiders (Bande à part) (1964),Comedy|Crime|Drama|Romance
6024,Breaking Up (1997),Comedy|Romance
6025,CB4 - The Movie (1993),Comedy
6026,"Deathmaker, The (Totmacher, Der) (1995)",Crime|Drama
6027,Dogfight (1991),Drama|Romance
6028,"Easy Come, Easy Go (1967)",Adventure|Musical
6029,Fun in Acapulco (1963),Comedy|Musical
6030,Girls! Girls! Girls! (1962),Comedy|Musical
6031,Imitation of Life (1959),Drama|Romance
6032,"Little Romance, A (1979)",Comedy|Romance
6033,Mystery Date (1991),Comedy
6034,"Paradise, Hawaiian Style (1966)",Comedy|Musical
6035,Pépé le Moko (1937),Crime|Drama|Romance
6036,Secret Admirer (1985),Comedy|Romance
6037,Summer Lovers (1982),Comedy|Drama|Romance
6038,Tune in Tomorrow... (1990),Comedy|Romance
6039,"Woman in Red, The (1984)",Comedy|Romance
6040,Darkness Falls (2003),Horror|Thriller
6041,Amen. (2002),Drama
6042,Blind Spot: Hitler's Secretary (Im toten Winkel - Hitlers Sekretärin) (2002),Documentary
6043,In the Mirror of Maya Deren (Im Spiegel der Maya Deren) (2002),Documentary
6044,Blind Date (1984),Horror|Thriller
6045,Bullet (1996),Action|Crime|Drama
6046,Claudine (1974),Drama
6047,Dead Reckoning (1947),Drama|Film-Noir|Mystery
6048,"Devil at 4 O'Clock, The (1961)",Drama
6049,Ethan Frome (1993),Drama
6050,Gus (1976),Children|Comedy
6051,"Harder They Come, The (1973)",Action|Crime|Drama
6052,"Horse in the Gray Flannel Suit, The (1968)",Children|Comedy
6053,Krush Groove (1985),Drama|Musical
6054,"Moon-Spinners, The (1964)",Children|Mystery
6055,Sugar Hill (1994),Drama
6056,Chaos (2001),Comedy|Crime|Drama
6057,Biker Boyz (2003),Action|Crime|Drama
6058,Final Destination 2 (2003),Horror|Thriller
6059,"Recruit, The (2003)",Action|Thriller
6060,"Guru, The (2002)",Comedy|Romance
6061,Kedma (2002),Drama|War
6062,Lost in La Mancha (2002),Documentary
6063,May (2002),Drama|Horror
6064,"Harder They Fall, The (1956)",Drama|Film-Noir
6065,I'm All Right Jack (1959),Comedy
6066,Murder by Decree (1979),Mystery|Thriller
6067,Ordinary Decent Criminal (2000),Comedy|Crime
6068,Pursued (1947),Thriller|Western
6069,"Big Time Operators (Smallest Show on Earth, The) (1957)",Comedy
6070,Tokyo Decadence (Topâzu) (1992),Drama
6071,Two-Way Stretch (1960),Comedy|Crime
6072,"Unfaithful Wife, The (Femme infidèle, La) (1969)",Drama|Thriller
6073,Victim (1961),Crime|Drama
6074,Endangered Species (1982),Mystery|Sci-Fi|Thriller
6075,"Simple-Minded Murder, The (Enfaldige mördaren, Den) (1982)",Drama
6076,Enigma (1983),Drama|Sci-Fi
6077,Evil Under the Sun (1982),Crime|Drama|Mystery
6078,Firefox (1982),Action|Sci-Fi|Thriller
6079,Five Days One Summer (1982),Drama
6080,Forced Vengeance (1982),Action|Adventure
6081,"Never Play Clever Again (Gendarme et les gendarmettes, Le) (1982)",Comedy|Crime
6082,"Grey Fox, The (1982)",Romance|Western
6083,Hammett (1982),Crime|Mystery
6084,Honkytonk Man (1982),Comedy|Drama
6085,Neil Young: Human Highway (1982),Comedy|Drama
6086,"I, the Jury (1982)",Crime|Drama|Thriller
6087,If You Could See What I Hear (1982),Comedy|Drama|Romance
6088,Jekyll & Hyde... Together Again (1982),Comedy|Sci-Fi
6089,"J. Gang Meets Dynamite Harry, The (Jönssonligan & DynamitHarry) (1982)",Comedy|Crime
6090,Kiss Me Goodbye (1982),Comedy
6091,Labyrinth of Passion (Laberinto de Pasiones) (1982),Comedy
6092,"Last American Virgin, The (1982)",Comedy|Drama
6093,"Last Unicorn, The (1982)",Animation|Children|Fantasy
6094,Liquid Sky (1982),Comedy|Sci-Fi
6095,Dragon Lord (a.k.a. Dragon Strike) (Long Xiao Ye) (1982),Action
6096,Making Love (1982),Drama
6097,Manhattan Baby (1982),Horror
6098,"Marathon Family, The (Maratonci Trce Pocasni Krug) (1982)",Comedy
6099,Megaforce (1982),Action|Sci-Fi
6100,"Midsummer Night's Sex Comedy, A (1982)",Comedy|Romance
6101,Missing (1982),Drama|Mystery|Thriller
6102,"Missionary, The (1982)",Comedy
6103,Monsignor (1982),Drama|War
6104,Monty Python Live at the Hollywood Bowl (1982),Comedy
6105,Moonlighting (1982),Drama
6106,Mother Lode (1982),Adventure
6107,"Night of the Shooting Stars (Notte di San Lorenzo, La) (1982)",Drama|War
6108,"That Night in Varennes (Nuit de Varennes, La) (1982)",Drama
6109,One from the Heart (1982),Drama|Romance
6110,Pandemonium (1982),Comedy|Horror|Mystery
6111,Paradise (1982),Adventure|Romance
6112,Partners (1982),Comedy
6113,Godard's Passion (Passion) (1982),Drama
6114,Permanent Vacation (1982),Drama
6115,Personal Best (1982),Drama
6116,"Pirate Movie, The (1982)",Adventure|Comedy|Musical
6117,Privates on Parade (1982),Comedy|Drama|War
6118,Blind Chance (Przypadek) (1981),Drama
6119,Santa Claus Is a Stinker (Le Père Noël est une ordure) (1982),Comedy
6120,Q: The Winged Serpent (1982),Drama|Fantasy|Horror|Sci-Fi|Thriller
6121,Querelle (1982),Drama
6122,Richard Pryor Live on the Sunset Strip (1982),Comedy|Documentary
6123,Sunless (Sans Soleil) (1983),Documentary
6124,Savannah Smiles (1982),Comedy
6125,"Secret Policeman's Other Ball, The (1982)",Comedy|Documentary|Musical
6126,"Veronika Voss (Sehnsucht der Veronika Voss, Die) (1982)",Drama
6127,Shoot the Moon (1982),Drama
6128,Six Pack (1982),Comedy|Drama
6129,Six Weeks (1982),Drama
6130,"Soldier, The (1982)",Action
6131,Some Kind of Hero (1982),Comedy|Drama
6132,"New York Ripper, The (Squartatore di New York, Lo) (1982)",Crime|Horror|Mystery|Thriller
6133,"State of Things, The (Stand der Dinge, Der) (1982)",Drama
6134,Starstruck (1982),Comedy|Musical
6135,Still of the Night (1982),Mystery|Thriller
6136,"South, The (Sur, El) (1983)",Drama|Romance
6137,Sword of the Valiant (1984),Action|Adventure|Fantasy|Romance
6138,Tag: The Assassination Game (a.k.a. Everybody Gets It in the End) (1982),Action|Thriller
6139,Tempest (1982),Comedy|Drama
6140,Tenebre (1982),Horror|Mystery|Thriller
6141,They Call Me Bruce? (a.k.a. A Fistful of Chopsticks) (1982),Comedy
6142,Time Walker (a.k.a. Being From Another Planet) (1982),Horror|Sci-Fi
6143,Trail of the Pink Panther (1982),Comedy|Crime
6144,"Traviata, La (1982)",Drama|Musical
6145,Venom (1982),Horror|Thriller
6146,To Begin Again (a.k.a. Starting Over) (Volver a Empezar) (1982),Drama
6147,"White Rose, The (Weiße Rose, Die) (1982)",Drama|Film-Noir
6148,White Dog (1982),Drama|Horror|Thriller
6149,"Final Option, The (Who Dares Wins) (1982)",Action|War
6150,Wrong Is Right (a.k.a. The Man With the Deadly Lens) (1982),Drama|Thriller
6151,Yol (a.k.a. The Way) (1982),Drama
6152,"Yor, the Hunter from the Future (1983)",Sci-Fi
6153,Zapped! (1982),Comedy|Sci-Fi
6154,Deliver Us from Eva (2003),Comedy|Romance
6155,How to Lose a Guy in 10 Days (2003),Comedy|Romance
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6157,Daredevil (2003),Action|Crime
6158,"Jungle Book 2, The (2003)",Animation|Children
6159,All the Real Girls (2003),Drama|Romance
6160,Amandla! A Revolution in Four Part Harmony (2002),Documentary|Musical
6161,Painted Fire (Chihwaseon) (2002),Drama
6162,Gerry (2002),Adventure|Drama
6163,He Loves Me... He Loves Me Not (À la folie... pas du tout) (2002),Romance|Thriller
6164,Lockdown (2000),Drama
6165,Ordinary Sinner (2001),Drama|Romance
6166,Dennis the Menace (1993),Comedy
6167,Stand-In (1937),Comedy
6168,10 to Midnight (1983),Action|Adventure|Thriller
6169,"Black Stallion Returns, The (1983)",Adventure|Children
6170,"Black Stallion, The (1979)",Adventure|Children|Drama
6171,Cesar & Rosalie (César et Rosalie) (1972),Comedy|Drama|Romance
6172,"Countess from Hong Kong, A (1967)",Comedy
6173,Into the West (1992),Adventure|Children
6174,Kinjite: Forbidden Subjects (1989),Crime|Thriller
6175,Messenger of Death (1988),Thriller
6176,Mr. Majestyk (1974),Action|Drama
6177,Murphy's Law (1986),Action
6178,"Patch of Blue, A (1965)",Drama|Romance
6179,"Prayer for the Dying, A (1987)",Action|Drama
6180,Q & A (1990),Crime|Drama
